-2.8934737258561944,0.5754661539866277
-2.6557185184322605,0.11351021955106548
-1.4662293575940075,0.4751570971417771
-2.758819549349524,0.9180595137102622
-2.8642442901366096,0.34452670790174866
-3.974154836909965,1.0977337646473777
-1.7857315009585464,0.7801415188080961
-2.246488274346375,0.6459168764218706
-3.6655227657698317,-0.6378310928031681
-3.0679954690157922,1.019874879463549
-2.8331291731288415,0.8612237961523522
-3.1052254855478147,0.7522007562911033
-2.2271947763263293,0.3483870914674081
-2.888578607068446,0.1830811208761216
-1.5927930889942676,-0.23659121775920972
-2.0134527102449793,1.5404824797567105
-5.285700467417449,0.9565138539967564
-2.4408216361790323,1.3664793152374795
-4.49138077404054,0.948445752854208
-3.9993505538193905,1.029644219778643
-2.1768416396416495,-0.43053464000223873
-2.8649938380950775,1.6793904820393515
-2.5657819837029705,1.4494812218196975
-2.4318235451331307,1.879701034405881
-2.9721865669543326,0.19931186058762163
-3.0503757235887328,0.12414810972080736
-2.38438975951742,1.3314103128823918
-3.0311790868068,0.8897647761251495
-2.9020628920220135,0.22933954970927128
-2.2936053349848855,1.712483688949217
-2.42298715734101,4.802117828336694
-1.652531427479881,1.3437519158238638
-3.8999900687672997,-2.3374915316034945
-3.966585656355842,2.6946740603336146
1.877771723510393,0.9538532016014436
-10.07692573442692,4.2535338716530395
-4.150426069754273,2.1819142306061563
-3.3126169229240356,2.785330441889709
-4.477916484275597,2.003621075982446
-4.141644574492511,2.7711379359153625
-3.412893033680855,3.925301974735035
-4.321413208473062,1.6798295676272237
-4.430894959722593,3.5409998990948317
-4.045264435925719,4.353916737127473
-4.158845568276099,1.8861876818065153
-4.099130315719591,1.0762640550052014
-4.271513827496618,1.9081922990841034
-4.199008902825456,3.488149067620224
-2.7135165289101484,4.20645938759698
-3.7453793732075704,2.3603788417574383
-4.28595161792134,3.807193038926358
-4.765353467327751,3.4192748620768514
-4.263195887285655,3.2467184170360577
-3.9481261987338687,3.359856062095232
-3.8170787112691777,5.6899197112929505
-4.479624095237543,6.64415286791431
-4.293592781275501,6.070896574795623
-4.312438836019386,5.447799875924069
-3.5039172137169743,4.791071921334623
-4.300754278988162,0.8921882317892611
-4.311839864158806,5.371768951207454
-4.056667269725333,6.9158943605728656
-3.776819975586743,6.92155420777628
-4.632586849863747,6.688526946664632
-2.559039153710674,5.891533384972549
-2.174450334895371,3.86875350052822
-2.2416448223722742,5.992399282536406
-1.9774030116842027,4.346320395966058
-1.7628245326431786,5.435274421521199
-2.034126397221801,5.5488567493476095
-2.725153014417154,7.010423726981668
-2.054816226928211,5.231402403237717
-2.466942252226344,5.612484247965897
-2.085768429680908,4.727709023278804
-3.510472926171836,6.772250499111099
-4.640452225904749,5.934715203789689
-4.484410957035221,5.193232840872516
-3.763209406909869,6.331342017831703
-4.6509517362995005,6.023969233834663
-4.545037021881196,6.187678963892338
-4.084020005414303,5.86782582312933
-3.0534348749948825,6.426552992201883
-4.55219370175565,5.189176683584779
-4.824566697588591,4.4470146515136255
-4.537156386414692,6.3087951073897806
-4.528374547653853,3.2509162780665393
-5.209591981800605,4.394824266495958
-4.481455645336218,5.295807589329752
-4.379049286679283,6.345673321963834
-4.723247615703333,7.324209597394517
-2.862638376930291,3.875966742103759
-4.350904069849693,7.786072310474628
-4.338988603963636,7.264374283843749
-3.718674466782033,4.668466260722297
-5.491271926835493,8.168630040831523
-4.1354376669160375,6.351031348767494
-5.284631133662069,7.484364272775933
-2.7034688151542197,5.363870225878524
-3.4881409854295007,4.167409062810048
-2.6300625372349073,5.225495761706847
-3.9209199256607983,6.031664525332848
-5.2925247648892695,5.89576837312649
-2.999279312158571,4.286743685861591
-2.6672916309128594,3.484656973297246
-3.1015693987925386,2.633826632658323
-1.8805881050367905,3.05282712974022
-3.885801572516974,2.382373281668463
-2.440737724464159,2.553848175161507
-1.4393739151546117,3.542943928294394
-2.4232668468081844,3.6279227045819953
-1.7976273844220756,3.0190272903882263
-2.951385322919256,3.6564126156603254
-1.6744346413687514,3.7014594195222577
-2.9028488766595983,2.3694815648069802
-5.573507488836377,-4.670201442894039
-5.815704524414224,-4.789517219363258
-6.464029814818051,-4.43355836834311
-5.24417654717115,-3.5075898160482697
-5.871374591263365,-4.792958946213715
-4.966329468089227,-4.520893731409144
-5.521438709947896,-3.0995199662371107
-4.6757365213703075,-4.579123950550558
-6.368922047540503,-4.433241815926111
-6.5805529637547115,-4.309166532510481
-6.134274592783704,-4.786553405737893
-5.232025361124736,-3.644739483725216
-6.03668711337032,-4.694658177594245
-5.754410717727238,-4.477153184980117
-5.191964765016125,-3.7711864894210203
-6.03263959495538,-3.6504712893804956
-5.2565613800286215,-3.9476583956223417
-5.994846192448586,-4.0263448569256575
-5.610580950864981,-4.155645666003409
-5.627491930107319,-5.052263856669095
-5.850677006656196,-4.429255387713877
-6.237741316073776,-4.048589998450433
-6.425583605039085,-3.5402716394985436
-6.441127680111255,-5.78758495448024
-6.323131416543631,-3.808638869087721
-6.483283750056557,-5.632917071611836
-6.061740370098607,-6.94213774918405
-5.532624030054808,-2.0007465546528853
-5.139006343103232,-5.326905868300287
-5.172422024215867,-4.828551399262716
-4.383607598472712,-2.132044845172892
-6.202527286316078,-4.986388363205811
-7.385702545736536,-4.449172264989058
-4.979646539149238,-5.261425214867997
-5.655118174408438,-3.9936889252161856
-4.699449251370706,-3.7450691136131744
-5.574144052486907,-4.770357604090398
-5.38494852707603,-3.6905571753636144
-5.957752654312108,-3.837894153993331
-5.021562970839103,-5.365451951580416
-6.746837914848552,-3.846538020174152
-7.111443902162512,-3.817392418081845
-5.642855820821977,-5.813750453503737
-7.640151377290361,-3.3700085338595653
-5.009545376091779,-7.6199047508700835
-4.7211993341335985,-3.521626168442802
-6.382220327399666,-3.918548396585959
-7.36080994977628,-2.406755290422071
-6.82471806419156,-4.2689774600337405
-5.600937661541142,-4.894284796271159
-4.431374123553777,-3.3574985374194006
-4.325173707231722,-4.3222405712076055
-6.105709866660528,-4.580481867619742
-5.021925428611651,-3.430291450851958
-5.911243824133808,-4.850356228814243
-5.5050745007498,-4.189764879909366
-6.104335520677854,-4.755467177227448
-5.719533999173335,-5.609909574217181
-5.236178764450376,-6.557101801669352
-7.12522440780257,-2.411191515722237
-5.73705922357917,-5.216982522973716
-8.104509246584135,-5.356025646182954
-5.412890434371794,-3.749750036978484
-5.827261333861465,-4.122826708656008
-5.291169391805978,-4.04368360960324
-5.279330265217214,-4.9475089916758535
-6.561671182667512,-4.083773399037349
-5.349834034771185,-5.804217003262738
-5.755006029540896,-4.37776685462096
-6.2026788070612655,-4.028845629023342
-6.566229956021876,-4.704506628176538
-5.918174096745201,-4.635486300185911
-1.2141978298782405,-2.4886326905212495
-10.245258204922514,-9.449011896126905
-5.315403271839832,-4.424146907625658
-6.691663562056905,-3.8209001037957244
5.17795383701541,-1.2165894042038667
4.875662553214961,-0.7018354779685692
3.7695536256872155,-0.6821923572748494
5.060746343334658,-0.8374895606181062
3.9553577201144647,-0.6254460163840341
4.7261785253798445,-0.2696879588599604
4.775045017744905,-1.0185070922397905
4.401723025896834,-0.5025594082736301
5.398860946370992,-0.7324924731967035
5.015294926973317,-0.579090131207827
4.954650276169697,-0.028095400532794967
4.391958288468463,-0.5238700417478397
4.307889788932264,-0.21428185105155123
4.422451542789091,-0.4489766899857284
4.623243559409599,-0.5869478146029197
4.181479725117047,-0.47263314791684574
2.5914106272450903,0.5686679018706018
2.6024837755384533,-1.4682316106954187
1.9128326325628306,-0.4494561827181869
4.379140098232441,-1.1702629775685958
4.459462841345733,-1.139577750157565
5.495960637485413,-0.8171836058004603
4.747672631149522,-0.7096714932399402
5.260073709033351,-0.5990685606599799
4.747672631149523,-0.7096714932399395
3.1086115799788603,0.45532191532360805
5.124711653411143,-1.038602371893812
5.012848617368669,-1.2036082968855264
4.625294049417802,-1.8472985693559165
5.128983350684096,-1.2586590961405224
4.996334331133525,0.6207674098050996
4.8422190289863325,-1.2927282403864053
3.90487071554215,-1.9087503453401848
4.858876841605643,-0.7228274595400175
5.24444114132267,-0.29419376114246026
3.3179685177491676,-0.33138184319303254
2.94698539290592,-0.733280423197539
4.09893612139479,-0.0440847836083923
4.6769038657534505,-0.3792288157671443
5.521345084487397,-0.9249184889247545
2.4050339624433335,-0.7437693666592861
4.972417156937237,-0.004303271580863688
4.43764960746962,-0.1530969178859758
2.5178751791872918,-0.6048604436595988
5.762936988406274,-2.249744119544243
5.192893768564446,-1.186792176792834
4.99270495024063,-0.8375093967609688
4.546154929820158,-1.3685180309422713
4.55946003586185,-0.7527672230183637
1.9469395774837615,-0.3361467772586958
4.3744470072170145,-0.25821170096148105
5.113016086254822,0.74433185207389
4.765479413041367,-0.5652108671582394
4.728868129925405,-1.007183300781382
5.048081661447623,-0.27976400146939995
4.671435225976396,-0.8503757978090831
4.016996634138483,0.5039768198567592
3.519907267770159,-0.1796700020667426
5.889843363016587,-0.5547989015933357
3.483607533645774,-1.5516784359912474
3.743773099101256,0.5341517897879565
2.85438187639603,-0.05589696498645791
5.524788087748547,-1.2568413766529065
5.3000845340646485,-1.5824934436594698
4.073857352144213,-1.2968552657377121
3.795622050364366,-0.5108077499667909
4.385210967083612,1.3268227239115333
2.7756098967203946,-1.0314574830002647
4.433454536515275,-0.41575267075794653
6.101054376556748,-0.17330598455728521
3.2703871563138693,-0.90040079782839
2.7664406589192723,-0.2536646939752836
4.388961365907332,-0.029159769637456645
4.1788708681478335,0.024882903634247278
5.2424874226701235,0.2834175861023941
3.9996863801780274,-0.3753445851410626
4.461415980743493,-2.135149050532036
4.773344810409933,0.9260971804841471
3.9507680280938366,-0.5366823866820252
4.7903699369490225,-1.842245384787736
4.487800282828534,-0.831404495978344
4.012411691600474,-0.3206897470321388
4.187958793434277,-1.2205506170443192
7.152100440185574,-2.818120920270945
3.575011546278336,1.054228631620454
4.231594465945334,-1.5616284958414852
5.368362352121645,-1.4549097386945
3.4616946440768563,0.6454128903968843
5.353326245480841,-0.7087417866426682
4.747529707961211,0.2086080830878329
0.7233671037599614,0.07264088610134217
5.2934550835563075,-0.7072503930737628
4.191986336180965,-2.8264727244032994
4.676224770850213,-0.43634363744852056
4.864869633989211,-0.32861301923593295
3.6648349158158164,-1.8060845668909564
3.3909879570606605,-0.6843687656727206
5.085979773194117,1.2527593030269208
6.883215959009204,-0.40891754119448237
2.9791651798473473,-2.210198518951177
4.706114064566663,-0.6126554899914003
3.155827602049847,-2.9988939379059185
4.618515287316614,-1.099495412010115
4.614670036724919,-1.411343521593763
5.2181963335824735,0.02212165884824452
3.331707993231636,0.2102397532629598
3.5959956067799426,0.20830197462556244
3.8031775483045083,-0.4297157029595642
5.741559913302193,2.8679600776123495
7.581924694096732,-3.342530011282914
8.781327810293634,1.8618861130667055
3.5594506569567996,-2.0724393536511485
3.3273293930949794,-2.694028298523188
4.113153339188564,0.5398286597237214
4.5373213069101705,-0.00622338150788615
0.4989587527377667,0.9854376189311955
-0.022879615807823828,3.887194206248261
0.6219578892494468,1.3061667029122719
0.13999871215754722,0.9916575939474233
1.5829644408535912,1.1064388531713125
1.4613192307980563,0.7364434854482376
0.46482666511877846,2.077697892589303
1.2334039114988407,-0.12378039965913673
-0.18007652107524658,0.9661519835654113
0.08834432831786354,1.2807918376270118
2.5519003516456253,1.2458599109479704
1.404046898486775,1.4769518015414238
1.0545814183233468,1.473992874980247
0.8209604268721572,1.7213767376314124
1.1158606564440419,2.8838930222116392
0.8231542650149613,2.3597668807851804
-0.6056905264615067,1.4843213059150184
0.18689422356288676,1.655134597033081
0.9201416771507802,1.3968031659279476
-0.26354903517040484,1.4021510422277699
1.295078274735456,1.60841128853229
0.9308153278617584,-0.90080918159915
0.7693089514957011,2.3852333039904194
1.5889844561846564,1.2801058481816783
2.0823021698763373,0.7671853255630666
0.5444320785349306,0.5504029290542642
0.565774771648451,0.8566597118222951
0.0507182255689288,-0.22405952071020208
4.947573467887545,-0.16468675118783876
3.2654271331903075,-0.1880625933244937
4.1709198936787395,-0.6452720141792149
4.405734415571194,-0.0001559274988555126
3.9476157696545595,-0.9704529712925256
4.20128547155329,-0.4653884458440275
4.4726220752901735,-0.969286042532845
3.5710286412067314,-0.12203124288791678
4.81820143075393,-0.7790388235862912
4.746487210998548,-0.29638351299795573
3.338047435256003,-0.453674818407952
3.887487970215247,1.6502801096214705
3.937813033158438,-0.20445883966044703
4.76303567426216,-0.7070460929681304
3.3388724912465544,-2.070727884811317
2.8432442823080315,-0.6949964810534799
4.112923017983932,0.5878850372752387
4.641539737325548,-2.2943559401949725
5.528872914942392,0.1388051494657389
4.581298060370081,-1.040809273632445
5.969921621267756,-0.12379993501768993
3.5860940507689394,0.04707757422993136
5.786095266653191,-0.7793129727467221
6.470794631774477,-1.4510578326819124
3.278491556248892,-0.14324827730141404
5.161883380689623,-2.8653055753042347
3.751074938267471,-0.6722457161238696
4.9930925721961295,0.15666557110747095
5.745144762827449,-0.016078712189768002
4.693585617784044,-0.7023132736242279
3.959699776083665,0.3366898485091859
4.287784370085108,-1.5645933397944916
4.958102646532761,-0.4776335960980161
5.855794742244288,-1.2603906076656273
4.605196301857712,-0.21917436273182894
5.525312056323613,-0.46532137869602236
5.643308154035582,-0.5239157886678396
3.935725166450688,-0.40764501835071465
4.96452327366862,-0.29034752558560306
4.179050280287758,-0.7668657266099481
4.443895488834038,-0.9751237408205082
5.033514424793316,-0.9002117748412981
4.0127700488733336,-0.4212362817324477
3.919132411814774,-0.16992241303321215
5.932344591057143,-0.23342079362179927
3.9982997015836226,1.5253184496899672
5.107884492394222,-2.480187383469101
4.56511282626372,-0.8032284099854496
3.0370544545815212,-0.704056553626242
4.1318553099270625,0.23015535042709606
4.903946190140982,-0.6377373709951495
5.228261580659219,0.8866988324814551
3.7440674663821163,0.6249352353239218
5.185078356171089,-0.4776466225326963
4.496940102567663,-0.9098241956798881
4.486152486560157,-0.7384747034682819
5.646419158854167,-0.8407899747253331
4.415052451238186,-0.36081319382281757
4.655501059920052,-1.0494201471893914
4.546175633643882,-0.6573540974778013
4.498429149350615,-1.6442132605172122
4.19027148187419,0.5374945728553552
3.763538608171051,-0.6759214461141707
4.6375138592966145,-1.8593345106458046
3.3759198416622316,0.8644063656626237
7.613960633555037,-0.12168401201143594
3.766179396983819,-1.8459395851281855
3.5024976726477925,-1.044026158954196
4.709623858550649,-0.8959854353168828
5.249971686156488,0.19309877344320336
4.746125636848354,-0.980457631938792
4.827620527499493,-0.025687455822002193
5.016436388883064,-2.444179139504492
4.49096839450005,0.0970336072487103
4.022082662989323,-1.0805742360944754
-2.702182598690302,-0.12996155082337785
-2.069265494703112,0.7482328210658429
-2.086728746451554,0.28639711613169183
-1.402378845867264,0.5198682952028769
-0.43427645199963966,1.3651249948701165
-1.8975605179168373,0.8230799504859418
-2.2665778651347246,1.1485720990249761
-1.6412925846894313,0.38687152554606763
-1.133608563518167,0.7213780500497571
-1.8943350558605507,1.4407250643086695
-2.6247840143693444,0.053423522121931015
-1.4625211308231345,0.3924820052891125
-2.4787540344547296,1.909135472425256
-2.2694077226333595,1.4701431796487068
-1.2509511105662718,0.4110988643997618
-1.339912907368039,0.7315793564989496
-1.905790803527583,0.1555517549281833
-1.0369258214325912,1.415296608845344
-1.2378311235454298,0.8084387037180498
-2.1966366159209603,0.0682149279242148
-0.8843379337545529,1.0408229717630813
-0.1698275533820675,0.7092068120339561
-1.9340542856342606,1.077367211005892
